"Nombre Operador","Cédula","Código Ruta","Descripción Ruta","Código Ramal","Descripción Ramal","Mes","Año","pasajeroEquivalente","pasajerosTotal","Pasajeros Adulto Mayor","Pasajeros Regulares","Carreras","Ingresos"
"BUSMI, S.A.","3-101-074253","120","SAN JOSE-HIGUITO DE DESAMPARADOS Y RAMALES","R0269","SAN JOSE-ENCINALES","2","2025","","","5932","56206","920.5","23044460"
"BUSMI, S.A.","3-101-074253","120","SAN JOSE-HIGUITO DE DESAMPARADOS Y RAMALES","R0270","SAN JOSE-SANTA BARBARA","2","2025","","","10531","112090","1537","45956900"
"BUSMI, S.A.","3-101-074253","120","SAN JOSE-HIGUITO DE DESAMPARADOS Y RAMALES","R0271","SAN JOSE-EL LLANO","2","2025","","","1862","19299","288.5","7912590"
"BUSMI, S.A.","3-101-074253","120","SAN JOSE-HIGUITO DE DESAMPARADOS Y RAMALES","R0272","SAN JOSE-HUAZO","2","2025","","","8434","76795","1138.5","31485950"
"BUSMI, S.A.","3-101-074253","120","SAN JOSE-HIGUITO DE DESAMPARADOS Y RAMALES","R0273","SAN JOSE-LINCE","2","2025","","","2108","13669","202.5","5604290"
"BUSMI, S.A.","3-101-074253","120","SAN JOSE-HIGUITO DE DESAMPARADOS Y RAMALES","R0274","SAN JOSE-HIGUITO-SABANILLAS","2","2025","","","3420","42727","590","17518070"
"CENBUS S.A.","3-101-031898","58","SAN JOSE-CONCEPCION-SAN FRANCISCO-SALITRILLOS","R0194","SAN JOSE-CONCEPCION-SAN FRANCISCO-SALITRILLOS","2","2025","","","14138","161375","2151","75224440"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","09","SAN JOSE-ESCAZÚ-BELLO HORIZONTE-SAN ANTONIO-SANTA ANA Y RAMALES","R0023","SAN JOSE-SAN ANTONIO DE ESCAZU Y VICEVERSA","2","2025","","","8028","103971","1650","61862745"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","09","SAN JOSE-ESCAZÚ-BELLO HORIZONTE-SAN ANTONIO-SANTA ANA Y RAMALES","R0024","SAN JOSE-ESCAZU-BARRIO EL CARMEN Y VICEVERSA","2","2025","","","1445","17105","430","10177475"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","09","SAN JOSE-ESCAZÚ-BELLO HORIZONTE-SAN ANTONIO-SANTA ANA Y RAMALES","R0025","SAN JOSE-ESCAZU-EL CURIO Y VICEVERSA","2","2025","","","915","12026","304","7155470"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","09","SAN JOSE-ESCAZÚ-BELLO HORIZONTE-SAN ANTONIO-SANTA ANA Y RAMALES","R0026","SAN JOSE-ESCAZU CENTRO Y VICEVERSA","2","2025","","","4478","60925","1164","36250375"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","09","SAN JOSE-ESCAZÚ-BELLO HORIZONTE-SAN ANTONIO-SANTA ANA Y RAMALES","R0027","SAN JOSE-ESCAZU-VISTA DE ORO Y VICEVERSA","2","2025","","","126","1595","187","949025"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","09","SAN JOSE-ESCAZÚ-BELLO HORIZONTE-SAN ANTONIO-SANTA ANA Y RAMALES","R0028","SAN JOSE-ESCAZU-BARRIO CORAZON DE JESUS-CARRIZAL Y VICEVERSA","2","2025","","","3034","39274","644","23368030"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","09","SAN JOSE-ESCAZÚ-BELLO HORIZONTE-SAN ANTONIO-SANTA ANA Y RAMALES","R0029","SAN JOSE-ESCAZU-BEBEDERO Y VICEVERSA","2","2025","","","3053","38020","602","22621900"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","09","SAN JOSE-ESCAZÚ-BELLO HORIZONTE-SAN ANTONIO-SANTA ANA Y RAMALES","R0030","SAN JOSE-ESCAZU-SANTA TERESA Y VICEVERSA","2","2025","","","3315","41723","844","24825185"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","09","SAN JOSE-ESCAZÚ-BELLO HORIZONTE-SAN ANTONIO-SANTA ANA Y RAMALES","R0031","SAN JOSE-ESCAZU-GUACHIPELIN-PAVICEN POR ANONOS Y VICEVERSA","2","2025","","","1970","25959","686","15445605"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","09","SAN JOSE-ESCAZÚ-BELLO HORIZONTE-SAN ANTONIO-SANTA ANA Y RAMALES","R0032","SAN JOSE-ESCAZU-GUACHIPELIN-PAVICEN POR PISTA Y VICEVERSA","2","2025","","","3850","49118","1010","29225210"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","09","SAN JOSE-ESCAZÚ-BELLO HORIZONTE-SAN ANTONIO-SANTA ANA Y RAMALES","R0033","SAN JOSE-ESCAZU-BELLO HORIZONTE Y VICEVERSA","2","2025","","","1698","21601","556","12852595"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","09","SAN JOSE-ESCAZÚ-BELLO HORIZONTE-SAN ANTONIO-SANTA ANA Y RAMALES","R0036","CIRCUNVALACION ESCAZU","2","2025","","","943","11062","208","6581890"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","09","SAN JOSE-ESCAZÚ-BELLO HORIZONTE-SAN ANTONIO-SANTA ANA Y RAMALES","R0039","SAN JOSE-SANTA ANA-PIEDADES-BRASIL POR PISTA","2","2025","","","31065","349215","6148","207782925"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","09","SAN JOSE-ESCAZÚ-BELLO HORIZONTE-SAN ANTONIO-SANTA ANA Y RAMALES","R0046","CIUDAD COLON-PIEDADES (PERIFERICA)","2","2025","","","415","5251","452","2572990"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","09","SAN JOSE-ESCAZÚ-BELLO HORIZONTE-SAN ANTONIO-SANTA ANA Y RAMALES","R0047","SAN JOSE-SANTA ANA Y VICEVERSA","2","2025","","","8746","142770","2180","84948150"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","09","SAN JOSE-ESCAZÚ-BELLO HORIZONTE-SAN ANTONIO-SANTA ANA Y RAMALES","R0056","SANTA ANA-SALITRAL Y VICEVERSA","2","2025","","","260","4212","638","2063880"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","09","SAN JOSE-ESCAZÚ-BELLO HORIZONTE-SAN ANTONIO-SANTA ANA Y RAMALES","R0057","SANTA ANA-MATINILLA Y VICEVERSA","2","2025","","","893","11334","430","5553660"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","09","SAN JOSE-ESCAZÚ-BELLO HORIZONTE-SAN ANTONIO-SANTA ANA Y RAMALES","R0058","SANTA ANA-SALITRAL-CALLE LOS MONTOYA Y VICEVERSA","2","2025","","","310","3946","636","1933540"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","09","SAN JOSE-ESCAZÚ-BELLO HORIZONTE-SAN ANTONIO-SANTA ANA Y RAMALES","R0060","SANTA ANA-PIEDADES-BARRIO LOS ANGELES-LA PROMESA Y VICEVERSA","2","2025","","","739","9384","404","4598160"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","09","SAN JOSE-ESCAZÚ-BELLO HORIZONTE-SAN ANTONIO-SANTA ANA Y RAMALES","R0061","SANTA ANA-BARRIO ESPAÑA POR CEBADILLA Y VICEVERSA","2","2025","","","904","11649","544","5708010"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","09","SAN JOSE-ESCAZÚ-BELLO HORIZONTE-SAN ANTONIO-SANTA ANA Y RAMALES","R0062","SANTA ANA-LINDORA Y VICEVERSA","2","2025","","","1252","20117","992","9857330"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","09","SAN JOSE-ESCAZÚ-BELLO HORIZONTE-SAN ANTONIO-SANTA ANA Y RAMALES","R2235","SANTA ANA-POZOS Y VICEVERSA","2","2025","","","1169","18986","862","9303140"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","09","SAN JOSE-ESCAZÚ-BELLO HORIZONTE-SAN ANTONIO-SANTA ANA Y RAMALES","R2421","SAN JOSE-FORUM-RIO ORO Y VICEVERSA","2","2025","","","3512","43994","1128","26176430"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","09","SAN JOSE-ESCAZÚ-BELLO HORIZONTE-SAN ANTONIO-SANTA ANA Y RAMALES","R2422","SANTA ANA-BARRIO ESPAÑA POR LA CHIMBA Y VICEVERSA","2","2025","","","808","10311","568","5052390"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","09","SAN JOSE-ESCAZÚ-BELLO HORIZONTE-SAN ANTONIO-SANTA ANA Y RAMALES","R2423","SAN JOSE-GUACHIPELIN-PAVICEN POR RUTA 27 Y VICEVERSA","2","2025","","","3804","48278","856","28725410"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","09","SAN JOSE-ESCAZÚ-BELLO HORIZONTE-SAN ANTONIO-SANTA ANA Y RAMALES","R2482","SANTA ANA-PIEDADES-BRASIL Y VICEVERSA","2","2025","","","1717","21297","652","10435530"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","1002","BRASIL DE SANTA ANA-COYOL DE ALAJUELA Y VICEVERSA","R2342","BRASIL DE SANTA ANA-COYOL Y VICEVERSA","2","2025","","","12","167","27","91850"
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","I-3","SANTA ANA - SAN ANTONIO DE BELEN - LA VALENCIA","R0005","SANTA ANA-SAN ANTONIO DE BELEN-LA VALENCIA","2","2025","","","","","27",""
"COMPAÑÍA DE INVERSIONES LA TAPACHULA, S.A.","3-101-086411","I-6","ESCAZU - ALAJUELITA - HATILLO","R0006","ESCAZU-ALAJUELITA-HATILLO","2","2025","","","204","2638","125.5","1094770"
"CONSORCIO SECTORIZADO DE TRANSPORTES REGION HUETAR NORTE S.A","3-101-065811","1248","CIUDAD QUESADA-COOPEVEGA","R0926","CIUDAD QUESADA-COOPEVEGA","2","2025","","","238","4074","84","6175870"
"COOPERATIVA DE AUTOBUSEROS NACIONALES ASOCIADOS, RESPONSABILIDAD LIMITADA (COOPANA, R.L.)","3-004-045200","20","SAN JOSE-TIBAS-SANTO DOMINGO Y RAMALES","R2255","MEGASUPER-LA VICTORIA-SANTA ROSA-SANTO DOMINGO-SAN JOSE","2","2025","","","5627","52541","1283.5","22329925"
"COOPERATIVA DE AUTOBUSEROS NACIONALES ASOCIADOS, RESPONSABILIDAD LIMITADA (COOPANA, R.L.)","3-004-045200","20","SAN JOSE-TIBAS-SANTO DOMINGO Y RAMALES","R2256","SAN MARTIN-SANTA ROSA-SANTO DOMINGO-SAN JOSE","2","2025","","","2356","16544","444","7031200"
"COOPERATIVA DE AUTOBUSEROS NACIONALES ASOCIADOS, RESPONSABILIDAD LIMITADA (COOPANA, R.L.)","3-004-045200","20","SAN JOSE-TIBAS-SANTO DOMINGO Y RAMALES","R2257","LA VIGUI-SANTO DOMINGO-TIBAS-SAN JOSE","2","2025","","","2588","18522","479.5","7871850"
"COOPERATIVA DE AUTOBUSEROS NACIONALES ASOCIADOS, RESPONSABILIDAD LIMITADA (COOPANA, R.L.)","3-004-045200","20","SAN JOSE-TIBAS-SANTO DOMINGO Y RAMALES","R2258","BARRIO LOURDES-QUEBRADAS-SANTO DOMINGO-TIBAS-SAN JOSE","2","2025","","","4514","48837","965","20232360"
"COOPERATIVA DE AUTOBUSEROS NACIONALES ASOCIADOS, RESPONSABILIDAD LIMITADA (COOPANA, R.L.)","3-004-045200","20","SAN JOSE-TIBAS-SANTO DOMINGO Y RAMALES","R2260","LAS JUNTAS-SAN LUIS-SAN JOSE POR PISTA","2","2025","","","928","14605","503","6388725"
"COOPERATIVA DE AUTOBUSEROS NACIONALES ASOCIADOS, RESPONSABILIDAD LIMITADA (COOPANA, R.L.)","3-004-045200","20","SAN JOSE-TIBAS-SANTO DOMINGO Y RAMALES","R2261","LOS ANGELES-SAN LUIS-SAN MIGUEL-SAN JOSE POR PISTA","2","2025","","","8002","51274","937.5","21192805"
"COOPERATIVA DE AUTOBUSEROS NACIONALES ASOCIADOS, RESPONSABILIDAD LIMITADA (COOPANA, R.L.)","3-004-045200","20","SAN JOSE-TIBAS-SANTO DOMINGO Y RAMALES","R2262","SAN JOSE-BARRIO VIRGINIA-BARRIO SOCORRO-PISTA URBANO (ANILLO)","2","2025","","","1169","11589","389","5157105"
"COOPERATIVA DE AUTOBUSEROS NACIONALES ASOCIADOS, RESPONSABILIDAD LIMITADA (COOPANA, R.L.)","3-004-045200","20","SAN JOSE-TIBAS-SANTO DOMINGO Y RAMALES","R2263","SANTO DOMINGO-SANTO TOMAS-LOS ANGELES-SAN MIGUEL-SAN LUIS (ANILLO)","2","2025","","","2293","21423","550","6855360"
"COOPERATIVA DE AUTOBUSEROS NACIONALES ASOCIADOS, RESPONSABILIDAD LIMITADA (COOPANA, R.L.)","3-004-045200","20","SAN JOSE-TIBAS-SANTO DOMINGO Y RAMALES","R2264","FLORIDA-TIBAS-SAN JOSE","2","2025","","","8562","63022","1329","20482150"
"COOPERATIVA DE AUTOBUSEROS NACIONALES ASOCIADOS, RESPONSABILIDAD LIMITADA (COOPANA, R.L.)","3-004-045200","20","SAN JOSE-TIBAS-SANTO DOMINGO Y RAMALES","R2265","FLORIDA-LLORENTE-SAN JOSE","2","2025","","","9161","71914","1565","23372050"
"COOPERATIVA DE AUTOBUSEROS NACIONALES ASOCIADOS, RESPONSABILIDAD LIMITADA (COOPANA, R.L.)","3-004-045200","20","SAN JOSE-TIBAS-SANTO DOMINGO Y RAMALES","R2266","BARRIO VIRGINIA-FLORIDA-TIBAS-SAN JOSE","2","2025","","","3061","20418","330","6635850"
"COOPERATIVA DE AUTOBUSEROS NACIONALES ASOCIADOS, RESPONSABILIDAD LIMITADA (COOPANA, R.L.)","3-004-045200","20","SAN JOSE-TIBAS-SANTO DOMINGO Y RAMALES","R2268","SAN JOSE-BAJO PIUSES (ANILLO)","2","2025","","","7875","34882","1251","11336650"
"COOPERATIVA DE AUTOBUSEROS NACIONALES ASOCIADOS, RESPONSABILIDAD LIMITADA (COOPANA, R.L.)","3-004-045200","20","SAN JOSE-TIBAS-SANTO DOMINGO Y RAMALES","R2269","SAN JOSE-EL INVU-LINDA VISTA","2","2025","","","1646","10777","300.5","3502525"
"COOPERATIVA DE AUTOBUSEROS NACIONALES ASOCIADOS, RESPONSABILIDAD LIMITADA (COOPANA, R.L.)","3-004-045200","20","SAN JOSE-TIBAS-SANTO DOMINGO Y RAMALES","R2270","SAN JOSE-CUATRO REINAS POR TIBAS","2","2025","","","5518","31387","814.5","10200775"
"COOPERATIVA DE AUTOBUSEROS NACIONALES ASOCIADOS, RESPONSABILIDAD LIMITADA (COOPANA, R.L.)","3-004-045200","20","SAN JOSE-TIBAS-SANTO DOMINGO Y RAMALES","R2271","SAN JOSE-ALMENDROS-CUATRO REINAS POR CRUCE","2","2025","","","6923","39465","1219","12826125"
"COOPERATIVA DE AUTOBUSEROS NACIONALES ASOCIADOS, RESPONSABILIDAD LIMITADA (COOPANA, R.L.)","3-004-045200","20","SAN JOSE-TIBAS-SANTO DOMINGO Y RAMALES","R2272","SAN JOSE-TIBAS-LAS REINAS-CUATRO REINAS","2","2025","","","4409","34215","682.5","11119875"
"COOPERATIVA DE AUTOBUSEROS NACIONALES ASOCIADOS, RESPONSABILIDAD LIMITADA (COOPANA, R.L.)","3-004-045200","20","SAN JOSE-TIBAS-SANTO DOMINGO Y RAMALES","R2273","PERIFERICA SANTA ROSA (ENTRA A LA CLINICA) (ANILLO)","2","2025","","","2616","10204","545","2448960"
"COOPERATIVA DE AUTOBUSEROS NACIONALES ASOCIADOS, RESPONSABILIDAD LIMITADA (COOPANA, R.L.)","3-004-045200","20","SAN JOSE-TIBAS-SANTO DOMINGO Y RAMALES","R2275","PERIFERICA SECTOR NORTE (ENTRA A LA CLINICA) (ANILLO)","2","2025","","","160","7656","451","1837440"
"COOPERATIVA DE AUTOBUSEROS NACIONALES ASOCIADOS, RESPONSABILIDAD LIMITADA (COOPANA, R.L.)","3-004-045200","20","SAN JOSE-TIBAS-SANTO DOMINGO Y RAMALES","R2277","SAN JOSE-CUATRO ESQUINAS DE SAN MIGUEL-LOS ANGELES-PROYECTO DE VIVIENDA LA ZAMORA","2","2025","","","1605","19733","630.5","8372810"
"COOPERATIVA DE AUTOBUSEROS NACIONALES ASOCIADOS, RESPONSABILIDAD LIMITADA (COOPANA, R.L.)","3-004-045200","I-2","GUADALUPE - MORAVIA - LA VALENCIA","R0007","GUADALUPE-MORAVIA-LA VALENCIA","2","2025","","","445","3970","142","1329950"
"COOPERATIVA DE AUTOBUSEROS NACIONALES ASOCIADOS, RESPONSABILIDAD LIMITADA (COOPANA, R.L.)","3-004-045200","I-4","URUCA - GUADALUPE","R0003","LA URUCA-GUADALUPE","2","2025","","","1118","8598","129","3009300"
"COOPERATIVA DE TRANSPORTES DE SABANILLA Y SAN ISIDRO DE ALAJUELA R. L. (COOPETRANSASI R. L.), ","3-004-075853","232","ALAJUELA – SAN ISIDRO – SABANILLA – LOS ANGELES, ALAJUELA – VOLCÁN POÁS, ALAJUELA – EL CERRO, ALAJUELA – LAGUNA DE FRAIJANES, ALAJUELA – DULCE NOMBRE, ALAJUELA – LA CHAPARRA, ALAJUELA – BARRIO SAN JOSÉ – CALLE VARGAS – CERRO – SABANILLA Y VICEVERSA.","R0631","ALAJUELA-CRUCE VOLCAN POAS (JAULARES)","2","2025","","","3099","59840","868.5","31396880"
"COOPERATIVA DE TRANSPORTES DE SABANILLA Y SAN ISIDRO DE ALAJUELA R. L. (COOPETRANSASI R. L.), ","3-004-075853","232","ALAJUELA – SAN ISIDRO – SABANILLA – LOS ANGELES, ALAJUELA – VOLCÁN POÁS, ALAJUELA – EL CERRO, ALAJUELA – LAGUNA DE FRAIJANES, ALAJUELA – DULCE NOMBRE, ALAJUELA – LA CHAPARRA, ALAJUELA – BARRIO SAN JOSÉ – CALLE VARGAS – CERRO – SABANILLA Y VICEVERSA.","R0637","ALAJUELA-LOS ANGELES","2","2025","","","868","16083","303","8438440"
"COOPERATIVA DE TRANSPORTES DE SABANILLA Y SAN ISIDRO DE ALAJUELA R. L. (COOPETRANSASI R. L.), ","3-004-075853","232","ALAJUELA – SAN ISIDRO – SABANILLA – LOS ANGELES, ALAJUELA – VOLCÁN POÁS, ALAJUELA – EL CERRO, ALAJUELA – LAGUNA DE FRAIJANES, ALAJUELA – DULCE NOMBRE, ALAJUELA – LA CHAPARRA, ALAJUELA – BARRIO SAN JOSÉ – CALLE VARGAS – CERRO – SABANILLA Y VICEVERSA.","R0638","ALAJUELA-SABANILLA POR SAN ISIDRO","2","2025","","","3261","64696","880.5","33944570"
"COOPERATIVA DE TRANSPORTES DE SABANILLA Y SAN ISIDRO DE ALAJUELA R. L. (COOPETRANSASI R. L.), ","3-004-075853","232","ALAJUELA – SAN ISIDRO – SABANILLA – LOS ANGELES, ALAJUELA – VOLCÁN POÁS, ALAJUELA – EL CERRO, ALAJUELA – LAGUNA DE FRAIJANES, ALAJUELA – DULCE NOMBRE, ALAJUELA – LA CHAPARRA, ALAJUELA – BARRIO SAN JOSÉ – CALLE VARGAS – CERRO – SABANILLA Y VICEVERSA.","R2128","ALAJUELA-VOLCAN POAS","2","2025","","","194","2998","51","1572970"
"COOPERATIVA DE TRANSPORTES DE SABANILLA Y SAN ISIDRO DE ALAJUELA R. L. (COOPETRANSASI R. L.), ","3-004-075853","232","ALAJUELA – SAN ISIDRO – SABANILLA – LOS ANGELES, ALAJUELA – VOLCÁN POÁS, ALAJUELA – EL CERRO, ALAJUELA – LAGUNA DE FRAIJANES, ALAJUELA – DULCE NOMBRE, ALAJUELA – LA CHAPARRA, ALAJUELA – BARRIO SAN JOSÉ – CALLE VARGAS – CERRO – SABANILLA Y VICEVERSA.","R2239","ALAJUELA-EL CERRO POR RODEO","2","2025","","","390","6001","122","3148590"
"COOPERATIVA DE TRANSPORTES DE SABANILLA Y SAN ISIDRO DE ALAJUELA R. L. (COOPETRANSASI R. L.), ","3-004-075853","232","ALAJUELA – SAN ISIDRO – SABANILLA – LOS ANGELES, ALAJUELA – VOLCÁN POÁS, ALAJUELA – EL CERRO, ALAJUELA – LAGUNA DE FRAIJANES, ALAJUELA – DULCE NOMBRE, ALAJUELA – LA CHAPARRA, ALAJUELA – BARRIO SAN JOSÉ – CALLE VARGAS – CERRO – SABANILLA Y VICEVERSA.","R2240","ALAJUELA-LOS ANGELES POR EL RODEO","2","2025","","","690","12538","240.5","6578400"
"COOPERATIVA DE TRANSPORTISTAS DE PARAISO, R. L. (COOPEPAR R.L.) ","3-004-061997","316","SAN JOSE-PARAISO DE CARTAGO","R1037","SAN JOSE-PARAISO DE CARTAGO POR SAN PEDRO","2","2025","","","2871","37221","1188","41687520"
"COOPERATIVA DE TRANSPORTISTAS DE PARAISO, R. L. (COOPEPAR R.L.) ","3-004-061997","336","CARTAGO-PARAISO Y EXTENSIONES - CACHI-LOAIZA-PEÑAS BLANCAS-TUCURRIQUE-EL HUMO-PIEDRA AZUL-REGADO-BARRIO LA MINITA","R1038","CARTAGO-PARAISO","2","2025","","","13219","187252","2908","67410720"
"COOPERATIVA DE TRANSPORTISTAS DE PARAISO, R. L. (COOPEPAR R.L.) ","3-004-061997","336","CARTAGO-PARAISO Y EXTENSIONES - CACHI-LOAIZA-PEÑAS BLANCAS-TUCURRIQUE-EL HUMO-PIEDRA AZUL-REGADO-BARRIO LA MINITA","R1039","CARTAGO-DOÑA ANA-LAGUNA","2","2025","","","406","4645","154","1788325"
"COOPERATIVA DE TRANSPORTISTAS DE PARAISO, R. L. (COOPEPAR R.L.) ","3-004-061997","336","CARTAGO-PARAISO Y EXTENSIONES - CACHI-LOAIZA-PEÑAS BLANCAS-TUCURRIQUE-EL HUMO-PIEDRA AZUL-REGADO-BARRIO LA MINITA","R1040","PARAISO-PARQUE INDUSTRIAL DE CARTAGO","2","2025","","","","2921","50","1621155"
"COOPERATIVA DE TRANSPORTISTAS DE PARAISO, R. L. (COOPEPAR R.L.) ","3-004-061997","336","CARTAGO-PARAISO Y EXTENSIONES - CACHI-LOAIZA-PEÑAS BLANCAS-TUCURRIQUE-EL HUMO-PIEDRA AZUL-REGADO-BARRIO LA MINITA","R1041","CARTAGO-LLANOS DE SANTA LUCIA","2","2025","","","4797","61963","1410","18898715"
"COOPERATIVA DE TRANSPORTISTAS DE PARAISO, R. L. (COOPEPAR R.L.) ","3-004-061997","336","CARTAGO-PARAISO Y EXTENSIONES - CACHI-LOAIZA-PEÑAS BLANCAS-TUCURRIQUE-EL HUMO-PIEDRA AZUL-REGADO-BARRIO LA MINITA","R1042","PERIFERICA DE PARAISO","2","2025","","","1413","8189","282","2497645"
"COOPERATIVA DE TRANSPORTISTAS DE PARAISO, R. L. (COOPEPAR R.L.) ","3-004-061997","336","CARTAGO-PARAISO Y EXTENSIONES - CACHI-LOAIZA-PEÑAS BLANCAS-TUCURRIQUE-EL HUMO-PIEDRA AZUL-REGADO-BARRIO LA MINITA","R1043","CARTAGO-Bº SAN JOSE-CABALLO BLANCO","2","2025","","","172","1224","10","373320"
"COOPERATIVA DE TRANSPORTISTAS DE PARAISO, R. L. (COOPEPAR R.L.) ","3-004-061997","336","CARTAGO-PARAISO Y EXTENSIONES - CACHI-LOAIZA-PEÑAS BLANCAS-TUCURRIQUE-EL HUMO-PIEDRA AZUL-REGADO-BARRIO LA MINITA","R1044","PARAISO-CARTAGO-COVAO","2","2025","","","","473","40","260150"
"COOPERATIVA DE TRANSPORTISTAS DE PARAISO, R. L. (COOPEPAR R.L.) ","3-004-061997","336","CARTAGO-PARAISO Y EXTENSIONES - CACHI-LOAIZA-PEÑAS BLANCAS-TUCURRIQUE-EL HUMO-PIEDRA AZUL-REGADO-BARRIO LA MINITA","R1045","CARTAGO-CACHI-LOAIZA PEÑAS BLANCAS","2","2025","","","3939","46428","610","33554470"
"COOPERATIVA DE TRANSPORTISTAS DE PARAISO, R. L. (COOPEPAR R.L.) ","3-004-061997","336","CARTAGO-PARAISO Y EXTENSIONES - CACHI-LOAIZA-PEÑAS BLANCAS-TUCURRIQUE-EL HUMO-PIEDRA AZUL-REGADO-BARRIO LA MINITA","R1049","CARTAGO-EL HUMO","2","2025","","","1085","6755","202","11285850"
"COOPERATIVA DE TRANSPORTISTAS DE PARAISO, R. L. (COOPEPAR R.L.) ","3-004-061997","336","CARTAGO-PARAISO Y EXTENSIONES - CACHI-LOAIZA-PEÑAS BLANCAS-TUCURRIQUE-EL HUMO-PIEDRA AZUL-REGADO-BARRIO LA MINITA","R1100","CARTAGO-PIEDRA AZUL","2","2025","","","491","4415","108","3472610"
"COOPERATIVA DE TRANSPORTISTAS DE PARAISO, R. L. (COOPEPAR R.L.) ","3-004-061997","336","CARTAGO-PARAISO Y EXTENSIONES - CACHI-LOAIZA-PEÑAS BLANCAS-TUCURRIQUE-EL HUMO-PIEDRA AZUL-REGADO-BARRIO LA MINITA","R2095","PEÑAS BLANCAS-PARQUE INDUSTRIAL","2","2025","","","","339","10","354255"
"COOPERATIVA DE TRANSPORTISTAS DE PARAISO, R. L. (COOPEPAR R.L.) ","3-004-061997","336","CARTAGO-PARAISO Y EXTENSIONES - CACHI-LOAIZA-PEÑAS BLANCAS-TUCURRIQUE-EL HUMO-PIEDRA AZUL-REGADO-BARRIO LA MINITA","R2109","CARTAGO-BARRONDO-PERIFERICA","2","2025","","","618","6248","120","2405480"
"CORPORACION CETOSA, S.A.","3-101-350274","294","SAN RAMON-LA UNION-RINCON DE MORA","R0728","LA PERIFERICA : SAN RAMON -CENTRO -URBANIZACION LOS PARQUES- EL CEMENTERIO -B° EL PROGRESO-B° LA LADRILLERA-EL HOSPITAL-LA SABANA-EL CENTRO Y VICEVERSA","2","2025","","","","","",""
"CORPORACION CETOSA, S.A.","3-101-350274","294","SAN RAMON-LA UNION-RINCON DE MORA","R0729","URBANO SAN RAMON: URBANIZACION EL PORO -TRES MARIAS LA LIBERTAD -LOS PINOS Y VICEVERSA","2","2025","","","145","1055","120","221550"
"CORPORACION CETOSA, S.A.","3-101-350274","294","SAN RAMON-LA UNION-RINCON DE MORA","R0730","SAN RAMON-PIEDADES SUR Y VICEVERSA","2","2025","","","2809","25786","342","8050320"
"CORPORACION CETOSA, S.A.","3-101-350274","294","SAN RAMON-LA UNION-RINCON DE MORA","R0732","SAN RAMON-BOLIVAR Y VICEVERSA","2","2025","","","917","10291","192","2241410"
"CORPORACION CETOSA, S.A.","3-101-350274","294","SAN RAMON-LA UNION-RINCON DE MORA","R0735","SAN RAMON-RINCON OROZCO-CALLE ZAMORA Y VICEVERSA","2","2025","","","1515","14771","244","3336360"
"CORPORACION CETOSA, S.A.","3-101-350274","294","SAN RAMON-LA UNION-RINCON DE MORA","R0736","SAN RAMON-LOS ANGELES-LOS ANGELES NORTE-ALTO LA BALSA Y VICEVERSA","2","2025","","","760","6610","152","2510150"
"CORPORACION CETOSA, S.A.","3-101-350274","294","SAN RAMON-LA UNION-RINCON DE MORA","R0738","SAN RAMON-SAN PEDRO-CALLE VALVERDE Y VICEVERSA","2","2025","","","826","4960","126","1070160"
