"Nombre Operador","Cédula","Código Ruta","Descripción Ruta","Código Ramal","Descripción Ramal","Mes","Año","pasajeroEquivalente","pasajerosTotal","Pasajeros Adulto Mayor","Pasajeros Regulares","Carreras","Ingresos"
"EMPRESARIOS UNIDOS DE PUNTARENAS, S.A.","3-101-032677","204-600","SAN JOSE-SAN RAMON-ESPARZA-PUNTARENAS","R1998","SAN JOSE-SAN RAMON (SERVICIO DIRECTO)","11","2024","","","2189","46568","586.5","78130905"
"EMPRESARIOS UNIDOS DE PUNTARENAS, S.A.","3-101-032677","204-600","SAN JOSE-SAN RAMON-ESPARZA-PUNTARENAS","R1999","SAN JOSE-PUNTARENAS (SERVICIO DIRECTO)","11","2024","","","1997","41954","504","130452540"
"EMPRESARIOS UNIDOS DEL NORTE, S.A.","3-102-082033","234","CIUDAD QUESADA-GUATUSO-EL VALLE-UPALA CON EXT. A LA FORTUNA Y CIUDAD QUESADA-LA TIGRA-VENADO Y VICEVERSA","R0649","CIUDAD QUESADA-GUATUSO-EL VALLE-UPALA ENTRA A LA FORTUNA","11","2024","","","703","11234","120","26170850"
"EMPRESARIOS UNIDOS DEL NORTE, S.A.","3-102-082033","234","CIUDAD QUESADA-GUATUSO-EL VALLE-UPALA CON EXT. A LA FORTUNA Y CIUDAD QUESADA-LA TIGRA-VENADO Y VICEVERSA","R2218","CIUDAD QUESADA-LA TIGRA DE VENADO","11","2024","","","342","1713","30","2848420"
"EMPRESARIOS UNIDOS DEL NORTE, S.A.","3-102-082033","234","CIUDAD QUESADA-GUATUSO-EL VALLE-UPALA CON EXT. A LA FORTUNA Y CIUDAD QUESADA-LA TIGRA-VENADO Y VICEVERSA","R2219","LA FORTUNA-GUATUSO-EL VALLE-UPALA","11","2024","","","831","6750","90","14409070"
"EMPRESARIOS UNIDOS DEL NORTE, S.A.","3-102-082033","234","CIUDAD QUESADA-GUATUSO-EL VALLE-UPALA CON EXT. A LA FORTUNA Y CIUDAD QUESADA-LA TIGRA-VENADO Y VICEVERSA","R2450","LA FORTUNA-LA TIGRA DE VENADO","11","2024","","","114","1669","30","2060720"
"EMPRESARIOS UNIDOS DEL NORTE, S.A.","3-102-082033","PERMISO","SAN RAFAEL DE GUATUSO-EL VALLE-LAS LETRAS-LA UNION Y VICEVERSA","R2237","SAN RAFAEL DE GUATUSO-EL VALLE-LAS LETRAS-LA UNION Y VICEVERSA","11","2024","","","192","3028","60","2663455"
"ESCALAMON, S.A.","3-101-174309","103","SAN JOSE-ASERRI-MONTERRY-LA LEGUA-SAN ANDRES DE LEON CORTES Y RAMALES","R0298","SAN JOSE-SAN ANDRES DE LEON CORTES","11","2024","","","156","2969","29","2557650"
"ESCALAMON, S.A.","3-101-174309","103","SAN JOSE-ASERRI-MONTERRY-LA LEGUA-SAN ANDRES DE LEON CORTES Y RAMALES","R0303","SAN JOSE-ASERRI-TRANQUERILLAS-TARBACA-TRINIDAD-MONTERREY-LA LEGUA","11","2024","","","368","5470","49","4483800"
"ESCALAMON, S.A.","3-101-174309","125","SAN JOSE-FRAILES-BUSTAMANTE","R0314","SAN JOSE-BUSTAMANTE","11","2024","","","2136","25847","272","24378955"
"ESCALAMON, S.A.","3-101-174309","125","SAN JOSE-FRAILES-BUSTAMANTE","R0321","SAN JOSE-CORRALILLO","11","2024","","","317","2960","42","2862250"
"FLOR DE POLANCO, S.A.","3-101-229880","513","LIBERIA-SARDINAL-ARTOLA-COLON","R1421","LIBERIA-COLON","11","2024","","","580","9643","213","8025860"
"GAFESO, S.A.","3-101-080526","607","SAN ISIDRO DE EL GENERAL-BUENOS AIRES DE PUNTARENAS Y RAMALES","R0465","SAN ISIDRO DE EL GENERAL-SAN FRANCISCO","11","2024","","","45","988","30","1164670"
"GAFESO, S.A.","3-101-080526","607","SAN ISIDRO DE EL GENERAL-BUENOS AIRES DE PUNTARENAS Y RAMALES","R0466","SAN ISIDRO DE EL GENERAL-SAN PEDRITO","11","2024","","","113","3031","60","3667790"
"GAFESO, S.A.","3-101-080526","607","SAN ISIDRO DE EL GENERAL-BUENOS AIRES DE PUNTARENAS Y RAMALES","R0467","SAN ISIDRO DE EL GENERAL-SANTA TERESA Y VICEVERSA","11","2024","","","130","2537","60","2316580"
"GAFESO, S.A.","3-101-080526","607","SAN ISIDRO DE EL GENERAL-BUENOS AIRES DE PUNTARENAS Y RAMALES","R0468","BUENOS AIRES-BOLAS DE KRUGRA","11","2024","","","77","1111","60","1508360"
"GAFESO, S.A.","3-101-080526","607","SAN ISIDRO DE EL GENERAL-BUENOS AIRES DE PUNTARENAS Y RAMALES","R0469","SAN ISIDRO DE EL GENERAL-BUENOS AIRES","11","2024","","","265","10787","330","19969510"
"GAFESO, S.A.","3-101-080526","607","SAN ISIDRO DE EL GENERAL-BUENOS AIRES DE PUNTARENAS Y RAMALES","R0476","BUENOS AIRES-LOMAS-SANTA CRUZ","11","2024","","","392","11083","375","4266955"
"GAFESO, S.A.","3-101-080526","607","SAN ISIDRO DE EL GENERAL-BUENOS AIRES DE PUNTARENAS Y RAMALES","R1688","BUENOS AIRES-COLINA","11","2024","","","137","1941","60","5999520"
"GAFESO, S.A.","3-101-080526","607","SAN ISIDRO DE EL GENERAL-BUENOS AIRES DE PUNTARENAS Y RAMALES","R1689","BUENOS AIRES-CEIBON","11","2024","","","79","1222","30","2576495"
"GAFESO, S.A.","3-101-080526","607","SAN ISIDRO DE EL GENERAL-BUENOS AIRES DE PUNTARENAS Y RAMALES","R1690","BUENOS AIRES-TERRABA Y VICEVERSA","11","2024","","","80","1164","30","1225415"
"GAFESO, S.A.","3-101-080526","607","SAN ISIDRO DE EL GENERAL-BUENOS AIRES DE PUNTARENAS Y RAMALES","R1694","BUENOS AIRES-BORUCA Y VICEVERSA","11","2024","","","88","1249","30","2184160"
"GAFESO, S.A.","3-101-080526","607","SAN ISIDRO DE EL GENERAL-BUENOS AIRES DE PUNTARENAS Y RAMALES","R1695","BUENOS AIRES-BELLA VISTA","11","2024","","","101","1335","30","2128680"
"GAFESO, S.A.","3-101-080526","607","SAN ISIDRO DE EL GENERAL-BUENOS AIRES DE PUNTARENAS Y RAMALES","R2384","BUENOS AIRES-LOMAS-SAN CARLOS","11","2024","","","245","6259","150","2409715"
"GEMON DE CARTAGO, S.A.","3-101-152396","342","CARTAGO-PACAYAS-LA PASTORA-SANTA CRUZ","R1102","CARTAGO-SANTA CRUZ DE TURRIALBA","11","2024","","","563","16257","221","8528590"
"GEMON DE CARTAGO, S.A.","3-101-152396","342","CARTAGO-PACAYAS-LA PASTORA-SANTA CRUZ","R1103","CARTAGO-COLIBLANCO","11","2024","","","1416","31123","476","13911945"
"GEMON DE CARTAGO, S.A.","3-101-152396","342","CARTAGO-PACAYAS-LA PASTORA-SANTA CRUZ","R1104","CAPELLADES-CARTAGO","11","2024","","","","130","3","81955"
"GEMON DE CARTAGO, S.A.","3-101-152396","342","CARTAGO-PACAYAS-LA PASTORA-SANTA CRUZ","R1105","CARTAGO-PACAYAS","11","2024","","","857","30614","631","12814910"
"GEMON DE CARTAGO, S.A.","3-101-152396","342","CARTAGO-PACAYAS-LA PASTORA-SANTA CRUZ","R1106","CARTAGO-CIPRESES","11","2024","","","152","2343","97","1588960"
"GRUPO ACUZA BARVEÑA, LIMITADA","3-102-068391","425","HEREDIA-GUARARI-LA MILPA-BERNARDO BENAVIDES-MIRAFLORES","R1242","HEREDIA-GUARARI POR EL GUAYABAL","11","2024","","","8516","97820","1911","22009500"
"GRUPO ACUZA BARVEÑA, LIMITADA","3-102-068391","425","HEREDIA-GUARARI-LA MILPA-BERNARDO BENAVIDES-MIRAFLORES","R1243","HEREDIA-UNA-CLINICA DE HEREDIA-BERNARDO BENAVIDES-URB. MARIA CRISTINA-URB. LA NIDIA (PERIFERICA)","11","2024","","","2075","7445","330","1675125"
"GRUPO ACUZA BARVEÑA, LIMITADA","3-102-068391","425","HEREDIA-GUARARI-LA MILPA-BERNARDO BENAVIDES-MIRAFLORES","R1244","HEREDIA-LA ESPERANZA-MIRAFLORES","11","2024","","","1804","4833","356","1087425"
"GRUPO ACUZA BARVEÑA, LIMITADA","3-102-068391","425","HEREDIA-GUARARI-LA MILPA-BERNARDO BENAVIDES-MIRAFLORES","R2036","URB. LA NIDIA-URB. MARIA CRISTINA-MERCADO-UNA-CLINICA DE HEREDIA-HOSPITAL NUEVO (PERIFERICA)","11","2024","","","5212","16289","621","3665025"
"GRUPO ACUZA BARVEÑA, LIMITADA","3-102-068391","425","HEREDIA-GUARARI-LA MILPA-BERNARDO BENAVIDES-MIRAFLORES","R2190","HEREDIA-GUARARI-LA MILPA POR LA ESCUELA DEL SUR Y HOSPITAL","11","2024","","","4734","40307","920","9069075"
"GRUPO ACUZA BARVEÑA, LIMITADA","3-102-068391","425","HEREDIA-GUARARI-LA MILPA-BERNARDO BENAVIDES-MIRAFLORES","R2191","HEREDIA-LA MILPA","11","2024","","","11035","130001","2277","29250225"
"GUADALUPE, LIMITADA","3-102-005183","08","SAN JOSE-RUTA PERIFERICA","R0022","L1, ANILLO SENTIDO ANTIHORARIO HATILLO – GUADALUPE - CALLE BLANCOS – HATILLO","11","2024","","","","","21",""
"GUADALUPE, LIMITADA","3-102-005183","08","SAN JOSE-RUTA PERIFERICA","R2290","L2, ANILLO SENTIDO HORARIO HATILLO – CALLE BLANCOS – GUADALUPE – HATILLO","11","2024","","","","","21",""
"GUADALUPE, LIMITADA","3-102-005183","30","SAN JOSE - GUADALUPE - RAMALES Y VICEVERSA","R0130","SAN JOSE-EL ALTO","11","2024","","","2482","19829","495","7535020"
"GUADALUPE, LIMITADA","3-102-005183","30","SAN JOSE - GUADALUPE - RAMALES Y VICEVERSA","R0131","SAN JOSE-EL ALTO-HELICONIAS","11","2024","","","9364","74809","1656","28427420"
"GUADALUPE, LIMITADA","3-102-005183","30","SAN JOSE - GUADALUPE - RAMALES Y VICEVERSA","R0132","SAN JOSE-EL CARMEN","11","2024","","","20991","147641","2592","56103580"
"GUADALUPE, LIMITADA","3-102-005183","30","SAN JOSE - GUADALUPE - RAMALES Y VICEVERSA","R0133","SAN JOSE-BARRIO PILAR","11","2024","","","7404","55525","1548","21099500"
"GUADALUPE, LIMITADA","3-102-005183","30","SAN JOSE - GUADALUPE - RAMALES Y VICEVERSA","R0134","SAN JOSE-SAN ANTONIO DE GUADALUPE","11","2024","","","5014","30186","1204","11470680"
"GUADALUPE, LIMITADA","3-102-005183","30","SAN JOSE - GUADALUPE - RAMALES Y VICEVERSA","R0135","SAN JOSE-PURRAL-LOS CUADROS","11","2024","","","36312","357013","4975","135664940"
"GUADALUPE, LIMITADA","3-102-005183","30","SAN JOSE - GUADALUPE - RAMALES Y VICEVERSA","R0136","SAN JOSE-EL ALTO-KURU-LA CHANITA","11","2024","","","9012","67944","1321","25818720"
"GUADALUPE, LIMITADA","3-102-005183","30","SAN JOSE - GUADALUPE - RAMALES Y VICEVERSA","R0137","SAN JOSE-MOZOTAL","11","2024","","","16383","105495","2085","40088100"
"GUADALUPE, LIMITADA","3-102-005183","I-2","GUADALUPE - MORAVIA - LA VALENCIA","R0007","GUADALUPE-MORAVIA-LA VALENCIA","11","2024","","","","","26",""
"GUADALUPE, LIMITADA","3-102-005183","I-4","URUCA - GUADALUPE","R0003","LA URUCA-GUADALUPE","11","2024","","","1160","7210","189","2523500"
"HENRY SUAREZ SANCHEZ","02-0427-0279","1246","SAN RAMON-CALLE ANGELES-SAN JUAN","R0925","SAN RAMON-CALLE ANGELES-SAN JUAN","11","2024","","","3730","23950","683","5508500"
"HERMANOS MENDEZ CASTRO, S.A.","3-101-315675","1508","SAN JOSE-UPALA POR GUATUSO","R1328","SAN JOSE-UPALA POR GUATUSO","11","2024","","","112","1228","30","6075695"
"HERMANOS MENDEZ CASTRO, S.A.","3-101-315675","215","PITAL-BOCA TAPADA-COOPEISABEL Y VICEVERSA","R0582","PITAL-BOCA TAPADA-BOCA DEL RIO SAN CARLOS","11","2024","","","194","3349","60","1175400"
"HERMANOS MENDEZ CASTRO, S.A.","3-101-315675","215","PITAL-BOCA TAPADA-COOPEISABEL Y VICEVERSA","R0583","PITAL-EL SAHINO","11","2024","","","274","4801","78","1233485"
"HERMANOS MENDEZ CASTRO, S.A.","3-101-315675","215","PITAL-BOCA TAPADA-COOPEISABEL Y VICEVERSA","R2222","PITAL-PIEDRA ALEGRE ","11","2024","","","216","4411","86","1042915"
"HERMANOS MOXGLAM, S.A.","3-101-502742","683","BUENOS AIRES-EL CEIBO-SANTA MARTA-EL SOCORRO-SAN RAFAEL-GUADALAJARA-SANTA ROSA Y VICEVERSA","R0480","BUENOS AIRES-EL CEIBO-SANTA MARTA-EL SOCORRO-SAN RAFAEL-GUADALAJARA-SANTA ROSA Y VICEVERSA","11","2024","","","1121","5414","60","4179655"
"HERMANOS MOXGLAM, S.A.","3-101-502742","683","BUENOS AIRES-EL CEIBO-SANTA MARTA-EL SOCORRO-SAN RAFAEL-GUADALAJARA-SANTA ROSA Y VICEVERSA","R2104","BUENOS AIRES-YERI","11","2024","","","329","1499","30","1031260"
"HERMANOS MOXGLAM, S.A.","3-101-502742","683","BUENOS AIRES-EL CEIBO-SANTA MARTA-EL SOCORRO-SAN RAFAEL-GUADALAJARA-SANTA ROSA Y VICEVERSA","R2106","BUENOS AIRES-UJARRAS","11","2024","","","1071","4642","90","3814385"
"HERNANDEZ SOLIS, S.A.","3-101-055731","134","SAN ISIDRO DE EL GENERAL-BARRIO LA LUCHA-UNIVERSIDAD-LA BONITA-RIVAS-CHIMIROL-SAN GERARDO-SAN RAMÓN SUR-SAN RAMÓN NORTE-LOS ÁNGELES-PUEBLO NUEVO-LA PIEDRA-CALLE MORA-SAN CAYETANO-SAVEGRE Y VICEVERSA","R0367","SAN ISIDRO-SAN CAYETANO","11","2024","","","737","11185","120","8062400"
"HERNANDEZ SOLIS, S.A.","3-101-055731","134","SAN ISIDRO DE EL GENERAL-BARRIO LA LUCHA-UNIVERSIDAD-LA BONITA-RIVAS-CHIMIROL-SAN GERARDO-SAN RAMÓN SUR-SAN RAMÓN NORTE-LOS ÁNGELES-PUEBLO NUEVO-LA PIEDRA-CALLE MORA-SAN CAYETANO-SAVEGRE Y VICEVERSA","R0369","SAN ISIDRO-CEMENTERIO","11","2024","","","334","4768","90","3455330"
"HERNANDEZ SOLIS, S.A.","3-101-055731","134","SAN ISIDRO DE EL GENERAL-BARRIO LA LUCHA-UNIVERSIDAD-LA BONITA-RIVAS-CHIMIROL-SAN GERARDO-SAN RAMÓN SUR-SAN RAMÓN NORTE-LOS ÁNGELES-PUEBLO NUEVO-LA PIEDRA-CALLE MORA-SAN CAYETANO-SAVEGRE Y VICEVERSA","R0370","SAN ISIDRO-LA PIEDRA","11","2024","","","261","4001","60","4538830"
"HERNANDEZ SOLIS, S.A.","3-101-055731","134","SAN ISIDRO DE EL GENERAL-BARRIO LA LUCHA-UNIVERSIDAD-LA BONITA-RIVAS-CHIMIROL-SAN GERARDO-SAN RAMÓN SUR-SAN RAMÓN NORTE-LOS ÁNGELES-PUEBLO NUEVO-LA PIEDRA-CALLE MORA-SAN CAYETANO-SAVEGRE Y VICEVERSA","R0372","SAN ISIDRO-SINAI-UNIVERSIDAD-LA BONITA-RIVAS","11","2024","","","824","13433","584","5577500"
"HERNANDEZ SOLIS, S.A.","3-101-055731","134","SAN ISIDRO DE EL GENERAL-BARRIO LA LUCHA-UNIVERSIDAD-LA BONITA-RIVAS-CHIMIROL-SAN GERARDO-SAN RAMÓN SUR-SAN RAMÓN NORTE-LOS ÁNGELES-PUEBLO NUEVO-LA PIEDRA-CALLE MORA-SAN CAYETANO-SAVEGRE Y VICEVERSA","R0373","SAN ISIDRO-SAN RAMON NORTE","11","2024","","","671","10726","257","7593255"
"HERNANDEZ SOLIS, S.A.","3-101-055731","134","SAN ISIDRO DE EL GENERAL-BARRIO LA LUCHA-UNIVERSIDAD-LA BONITA-RIVAS-CHIMIROL-SAN GERARDO-SAN RAMÓN SUR-SAN RAMÓN NORTE-LOS ÁNGELES-PUEBLO NUEVO-LA PIEDRA-CALLE MORA-SAN CAYETANO-SAVEGRE Y VICEVERSA","R0374","SAN ISIDRO-PUEBLO NUEVO","11","2024","","","494","7689","90","3976145"
"HERNANDEZ SOLIS, S.A.","3-101-055731","134","SAN ISIDRO DE EL GENERAL-BARRIO LA LUCHA-UNIVERSIDAD-LA BONITA-RIVAS-CHIMIROL-SAN GERARDO-SAN RAMÓN SUR-SAN RAMÓN NORTE-LOS ÁNGELES-PUEBLO NUEVO-LA PIEDRA-CALLE MORA-SAN CAYETANO-SAVEGRE Y VICEVERSA","R0375","SAN ISIDRO-SAN GERARDO","11","2024","","","273","4425","90","4226780"
"HERNANDEZ SOLIS, S.A.","3-101-055731","134","SAN ISIDRO DE EL GENERAL-BARRIO LA LUCHA-UNIVERSIDAD-LA BONITA-RIVAS-CHIMIROL-SAN GERARDO-SAN RAMÓN SUR-SAN RAMÓN NORTE-LOS ÁNGELES-PUEBLO NUEVO-LA PIEDRA-CALLE MORA-SAN CAYETANO-SAVEGRE Y VICEVERSA","R0376","SAN ISIDRO-BARRIO LA LUCHA","11","2024","","","332","5368","426","1893240"
"HERNANDEZ SOLIS, S.A.","3-101-055731","134","SAN ISIDRO DE EL GENERAL-BARRIO LA LUCHA-UNIVERSIDAD-LA BONITA-RIVAS-CHIMIROL-SAN GERARDO-SAN RAMÓN SUR-SAN RAMÓN NORTE-LOS ÁNGELES-PUEBLO NUEVO-LA PIEDRA-CALLE MORA-SAN CAYETANO-SAVEGRE Y VICEVERSA","R0377","SAN ISIDRO-MIRAVALLES","11","2024","","","153","2601","50","1511145"
"INMOBILIARIA HRC, S.A. ","3-101-063026","1207","OROTINA-EL BARRO Y VICEVERSA","R0580","OROTINA – EL BARRO Y VICEVERSA.","11","2024","","","146","2203","90","340235"
"INMOBILIARIA HRC, S.A. ","3-101-063026","210","SAN JOSE-SAN MATEO-LABRADOR-OROTINA Y VICEVERSA","R0577","SAN JOSE-OROTINA-LABRADOR","11","2024","","","68","1597","28","2749750"
"INMOBILIARIA HRC, S.A. ","3-101-063026","210","SAN JOSE-SAN MATEO-LABRADOR-OROTINA Y VICEVERSA","R0578","SAN JOSE-SAN MATEO-OROTINA (SERVICIO REGULAR)","11","2024","","","390","13235","278.5","19656270"
"INMOBILIARIA HRC, S.A. ","3-101-063026","210","SAN JOSE-SAN MATEO-LABRADOR-OROTINA Y VICEVERSA","R0579","SAN JOSE-OROTINA (SERVICIO DIRECTO)","11","2024","","","1476","15257","246.5","24329825"
"IVAN ALPIZAR RODRIGUEZ","02-0392-0481","247","ATENAS-RÍO GRANDE-BALSA-LA PRESA Y VICEVERSA","R0719","ATENAS-BALSA","11","2024","","","2600","7341","120","5279180"
"JOALPA, S.A.","3-101-044129","628","NANCES-MARAÑONAL-ESPARZA-PUNTARENAS (BUSETAS)","R1591","PUNTARENAS-ESPARZA","11","2024","","","1629","7108","146","3770620"
"JOALPA, S.A.","3-101-044129","628","NANCES-MARAÑONAL-ESPARZA-PUNTARENAS (BUSETAS)","R1592","NANCES-MARAÑONAL-ESPARZA-PUNTARENAS","11","2024","","","22598","118571","1653","62842630"
"JOALPA, S.A.","3-101-044129","PERMISO","SAN RAFAEL DE GUATUSO-EL VALLE-LAS LETRAS-LA UNION Y VICEVERSA","R1966","SERVICIO URBANO DE ESPARZA","11","2024","","","3581","11339","342","5146340"
"JOALPA, S.A.","3-101-044129","PERMISO","SAN RAFAEL DE GUATUSO-EL VALLE-LAS LETRAS-LA UNION Y VICEVERSA","R2451","OROTINA-SAN MATEO-ISIDRO LABRADOR","11","2024","","","614","5529","104","1796925"
"JOALPA, S.A.","3-101-044129","PERMISO","SAN RAFAEL DE GUATUSO-EL VALLE-LAS LETRAS-LA UNION Y VICEVERSA","R2452","OROTINA-ESPARZA-PUNTARENAS","11","2024","","","3161","22922","240","11113430"
"JOALPA, S.A.","3-101-044129","PERMISO","SAN RAFAEL DE GUATUSO-EL VALLE-LAS LETRAS-LA UNION Y VICEVERSA","R2453","PUNTARENAS-ESPARZA-SAN JERONIMO-CERRILLOS","11","2024","","","147","460","52","120320"
"L Y M ASESORES AGRICOLAS, S.A.","3-101-154139","350","TURRIALBA-SAN JUAN SUR-SAN JUAN NORTE Y VICEVERSA","R1141","TURRIALBA-SAN JUAN SUR Y  VICEVERSA","11","2024","","","1229","8331","330","4082190"
"L Y M ASESORES AGRICOLAS, S.A.","3-101-154139","350","TURRIALBA-SAN JUAN SUR-SAN JUAN NORTE Y VICEVERSA","R1142","TURRIALBA-SAN JUAN NORTE Y  VICEVERSA","11","2024","","","1213","8283","330","4058670"
"LARED, LIMITADA","3-102-016101","1001","DESAMPARADOS – CALLE FALLAS – SAN RAFAEL ABAJO – SAN JUAN DE DIOS Y VICEVERSA","R2283","DESAMPARADOS – CALLE FALLAS – SAN RAFAEL ABAJO – SAN JUAN DE DIOS Y VICEVERSA","11","2024","","","2031","9158","246.5","1419490"
"LARED, LIMITADA","3-102-016101","16","SAN JOSÉ-BARRIO ESCALANTE-LA U Y VICEVERSA SAN JOSÉ-BARRIO MÉXICO Y VICEVERSA SAN JOSÉ-BARRIO LA CRUZ-SAN CAYETANO Y VICEVERSA Y SAN JOSÉ-BARRIO LA CRUZ-SEMINARIO-BARRIO EL CARMEN Y VICEVERSA.","R0008","SAN JOSE-BARRIO MEXICO","11","2024","","","22633","70389","1390.5","16893360"
"LARED, LIMITADA","3-102-016101","16","SAN JOSÉ-BARRIO ESCALANTE-LA U Y VICEVERSA SAN JOSÉ-BARRIO MÉXICO Y VICEVERSA SAN JOSÉ-BARRIO LA CRUZ-SAN CAYETANO Y VICEVERSA Y SAN JOSÉ-BARRIO LA CRUZ-SEMINARIO-BARRIO EL CARMEN Y VICEVERSA.","R0010","SAN JOSE-BARRIO LA CRUZ POR SEMINARIO","11","2024","","","11717","22811","653","7641685"
"LARED, LIMITADA","3-102-016101","16","SAN JOSÉ-BARRIO ESCALANTE-LA U Y VICEVERSA SAN JOSÉ-BARRIO MÉXICO Y VICEVERSA SAN JOSÉ-BARRIO LA CRUZ-SAN CAYETANO Y VICEVERSA Y SAN JOSÉ-BARRIO LA CRUZ-SEMINARIO-BARRIO EL CARMEN Y VICEVERSA.","R0011","SAN JOSE-BARRIO LA CRUZ POR SAN CAYETANO","11","2024","","","12824","25826","931","8651710"
"LARED, LIMITADA","3-102-016101","16","SAN JOSÉ-BARRIO ESCALANTE-LA U Y VICEVERSA SAN JOSÉ-BARRIO MÉXICO Y VICEVERSA SAN JOSÉ-BARRIO LA CRUZ-SAN CAYETANO Y VICEVERSA Y SAN JOSÉ-BARRIO LA CRUZ-SEMINARIO-BARRIO EL CARMEN Y VICEVERSA.","R0015","SAN JOSE-BARRIO ESCALANTE-UCR","11","2024","","","17920","12619","1724","5867835"
"LARED, LIMITADA","3-102-016101","80","SAN JOSE-SAN RAFAEL ABAJO Y VICEVERSA, SAN JOSE-SAN RAFAEL ABAJO-LA VALENCIA Y VICEVERSA (POR VISCAYA Y POR LA IGLESIA), SAN JOSE-SAN RAFAEL ABAJO-BARRIO LA FUENTES Y VICEVERSA, SAN JOSE- SAN RAFAEL ABAJO-SANTA CECILIA-LA FLORITA Y VICEVERSA, SAN JOSE- SAN RAFAEL ARRIBA Y VICEVERSA, SAN JOSE-SANJUAN","R0238","SAN JOSE-SAN RAFAEL ABAJO","11","2024","","","9329","36921","360","13291560"
"LARED, LIMITADA","3-102-016101","80","SAN JOSE-SAN RAFAEL ABAJO Y VICEVERSA, SAN JOSE-SAN RAFAEL ABAJO-LA VALENCIA Y VICEVERSA (POR VISCAYA Y POR LA IGLESIA), SAN JOSE-SAN RAFAEL ABAJO-BARRIO LA FUENTES Y VICEVERSA, SAN JOSE- SAN RAFAEL ABAJO-SANTA CECILIA-LA FLORITA Y VICEVERSA, SAN JOSE- SAN RAFAEL ARRIBA Y VICEVERSA, SAN JOSE-SANJUAN","R0239","SAN JOSE-SAN RAFAEL ABAJO-BARRIO LAS FUENTES","11","2024","","","3840","45034","1124.5","16212240"
"LARED, LIMITADA","3-102-016101","80","SAN JOSE-SAN RAFAEL ABAJO Y VICEVERSA, SAN JOSE-SAN RAFAEL ABAJO-LA VALENCIA Y VICEVERSA (POR VISCAYA Y POR LA IGLESIA), SAN JOSE-SAN RAFAEL ABAJO-BARRIO LA FUENTES Y VICEVERSA, SAN JOSE- SAN RAFAEL ABAJO-SANTA CECILIA-LA FLORITA Y VICEVERSA, SAN JOSE- SAN RAFAEL ARRIBA Y VICEVERSA, SAN JOSE-SANJUAN","R0240","SAN JOSE-SAN RAFAEL ABAJO-BARRIO VALENCIA","11","2024","","","9858","71718","1924","25818480"
"LARED, LIMITADA","3-102-016101","80","SAN JOSE-SAN RAFAEL ABAJO Y VICEVERSA, SAN JOSE-SAN RAFAEL ABAJO-LA VALENCIA Y VICEVERSA (POR VISCAYA Y POR LA IGLESIA), SAN JOSE-SAN RAFAEL ABAJO-BARRIO LA FUENTES Y VICEVERSA, SAN JOSE- SAN RAFAEL ABAJO-SANTA CECILIA-LA FLORITA Y VICEVERSA, SAN JOSE- SAN RAFAEL ARRIBA Y VICEVERSA, SAN JOSE-SANJUAN","R0241","SAN JOSE-SAN JUAN DE DIOS DE DESAMPARADOS","11","2024","","","9871","127068","2155.5","45744480"
"LARED, LIMITADA","3-102-016101","80","SAN JOSE-SAN RAFAEL ABAJO Y VICEVERSA, SAN JOSE-SAN RAFAEL ABAJO-LA VALENCIA Y VICEVERSA (POR VISCAYA Y POR LA IGLESIA), SAN JOSE-SAN RAFAEL ABAJO-BARRIO LA FUENTES Y VICEVERSA, SAN JOSE- SAN RAFAEL ABAJO-SANTA CECILIA-LA FLORITA Y VICEVERSA, SAN JOSE- SAN RAFAEL ARRIBA Y VICEVERSA, SAN JOSE-SANJUAN","R0242","SAN JOSE-SAN RAFAEL ARRIBA","11","2024","","","8800","140324","2295.5","50516640"
"LARED, LIMITADA","3-102-016101","80","SAN JOSE-SAN RAFAEL ABAJO Y VICEVERSA, SAN JOSE-SAN RAFAEL ABAJO-LA VALENCIA Y VICEVERSA (POR VISCAYA Y POR LA IGLESIA), SAN JOSE-SAN RAFAEL ABAJO-BARRIO LA FUENTES Y VICEVERSA, SAN JOSE- SAN RAFAEL ABAJO-SANTA CECILIA-LA FLORITA Y VICEVERSA, SAN JOSE- SAN RAFAEL ARRIBA Y VICEVERSA, SAN JOSE-SANJUAN","R0243","SAN JOSE-POAS DE ASERRI","11","2024","","","6117","133232","2621.5","50628160"
"LARED, LIMITADA","3-102-016101","80","SAN JOSE-SAN RAFAEL ABAJO Y VICEVERSA, SAN JOSE-SAN RAFAEL ABAJO-LA VALENCIA Y VICEVERSA (POR VISCAYA Y POR LA IGLESIA), SAN JOSE-SAN RAFAEL ABAJO-BARRIO LA FUENTES Y VICEVERSA, SAN JOSE- SAN RAFAEL ABAJO-SANTA CECILIA-LA FLORITA Y VICEVERSA, SAN JOSE- SAN RAFAEL ARRIBA Y VICEVERSA, SAN JOSE-SANJUAN","R0244","SAN JOSE-POAS-SAN JOSE DE LA MONTAÑA","11","2024","","","2203","31459","485.5","11954420"
